rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1679586278436968903,,1338,,1679586278,432501365,"""vectornav""",,0.0126496935263,-0.0114354193211,0.939197778702,-0.342952996492,"[3.277194114190262e-06, 0.0, 0.0, 0.0, 3.2591379463577245e-06, 0.0, 0.0, 0.0, 1.1686178867219414e-05]",,-0.326534152031,0.144708767533,-1.55093502998,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.423243463039,5.84086608887,-8.8930683136,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278462354038,,1339,,1679586278,460686268,"""vectornav""",,0.0135120442137,-0.0154174137861,0.945827901363,-0.324020653963,"[3.2796281990471906e-06, 0.0, 0.0, 0.0, 3.261567666176788e-06, 0.0, 0.0, 0.0, 1.1699593378229139e-05]",,-0.360236644745,0.019555427134,-1.63029122353,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.200809895992,5.27039813995,-10.1478681564,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278484678799,,1340,,1679586278,483143252,"""vectornav""",,0.0141839142889,-0.0194826424122,0.952015519142,-0.305099487305,"[3.28196942678997e-06, 0.0, 0.0, 0.0, 3.2639076081700396e-06, 0.0, 0.0, 0.0, 1.1713006683195185e-05]",,-0.232373699546,0.0884308367968,-1.59350824356,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.619333744049,4.78263235092,-9.79988384247,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278509372001,,1341,,1679586278,508069157,"""vectornav""",,0.0150276664644,-0.0230079367757,0.957908153534,-0.285756587982,"[3.284384545542871e-06, 0.0, 0.0, 0.0, 3.2663193635776663e-06, 0.0, 0.0, 0.0, 1.1726433016345724e-05]",,-0.320142239332,0.0468240082264,-1.59903693199,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.591764211655,5.8426823616,-8.9892578125,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278534623121,,1342,,1679586278,532972630,"""vectornav""",,0.0163261219859,-0.0259525440633,0.963582634926,-0.265647172928,"[3.2866746625742375e-06, 0.0, 0.0, 0.0, 3.26860928737573e-06, 0.0, 0.0, 0.0, 1.1739859911385718e-05]",,-0.208117619157,0.0159697048366,-1.68532681465,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0429456457496,5.43225812912,-10.404009819,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278559509186,,1343,,1679586278,558052742,"""vectornav""",,0.0164363626391,-0.028522271663,0.968684375286,-0.246103554964,"[3.2890603816751985e-06, 0.0, 0.0, 0.0, 3.270992675325457e-06, 0.0, 0.0, 0.0, 1.1753294488999425e-05]",,-0.22621524334,0.216568127275,-1.56926846504,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.451690554619,5.72363901138,-9.09189128876,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278584525618,,1344,,1679586278,583161718,"""vectornav""",,0.0171386599541,-0.0308653283864,0.973414540291,-0.226313382387,"[3.2912874877538654e-06, 0.0, 0.0, 0.0, 3.2732197738215096e-06, 0.0, 0.0, 0.0, 1.1766733180688849e-05]",,-0.108814626932,-0.0470670238137,-1.65965056419,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.449946820736,6.22472190857,-9.51246452332,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278609564803,,1345,,1679586278,607862408,"""vectornav""",,0.0178207717836,-0.0317986831069,0.977653741837,-0.207037270069,"[3.2936253207948837e-06, 0.0, 0.0, 0.0, 3.2755577720720386e-06, 0.0, 0.0, 0.0, 1.1780177765606747e-05]",,-0.157187625766,-0.00538925733417,-1.53294301033,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.926632404327,5.57276439667,-9.90857887268,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278634420020,,1346,,1679586278,633003096,"""vectornav""",,0.0184515248984,-0.0351993739605,0.981150269508,-0.189115673304,"[3.2957722898743388e-06, 0.0, 0.0, 0.0, 3.2777068497394243e-06, 0.0, 0.0, 0.0, 1.1793638958419325e-05]",,-0.293683618307,0.100160703063,-1.41417586803,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0642962008715,5.59249448776,-7.28295993805,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278661989916,,1347,,1679586278,658963430,"""vectornav""",,0.0171841196716,-0.0346599034965,0.984347343445,-0.171941310167,"[3.2980531483021e-06, 0.0, 0.0, 0.0, 3.2799889857306257e-06, 0.0, 0.0, 0.0, 1.1807104263269531e-05]",,0.0970842912793,0.168661847711,-1.42651152611,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.10343670845,5.94671726227,-11.60405159,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278684205813,,1348,,1679586278,682833018,"""vectornav""",,0.01662764512,-0.0358783043921,0.98718971014,-0.154573082924,"[3.300101398439375e-06, 0.0, 0.0, 0.0, 3.2820410428959128e-06, 0.0, 0.0, 0.0, 1.1820575462366992e-05]",,-0.234670653939,0.124888725579,-1.39165973663,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.105195865035,7.01070070267,-9.70325565338,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278710720449,,1349,,1679586278,708163113,"""vectornav""",,0.0168552324176,-0.0354684144258,0.989806830883,-0.136895596981,"[3.302312861627514e-06, 0.0, 0.0, 0.0, 3.2842549312516456e-06, 0.0, 0.0, 0.0, 1.1834052552653758e-05]",,0.106921777129,0.0771777629852,-1.397803545,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0162272900343,2.99389410019,-6.25278091431,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278735324371,,1350,,1679586278,732747227,"""vectornav""",,0.0156128918752,-0.0371970385313,0.991959750652,-0.119951806962,"[3.3042484995426486e-06, 0.0, 0.0, 0.0, 3.2861979997881112e-06, 0.0, 0.0, 0.0, 1.1847546273262423e-05]",,-0.150795072317,0.194534167647,-1.36124753952,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.738475620747,4.92333984375,-9.53895378113,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278763811832,,1351,,1679586278,758437514,"""vectornav""",,0.0145774399862,-0.037065833807,0.993893623352,-0.102903328836,"[3.3064216272036466e-06, 0.0, 0.0, 0.0, 3.2883750885197445e-06, 0.0, 0.0, 0.0, 1.1861040517022672e-05]",,0.0710381269455,0.121298022568,-1.35883879662,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0774261131883,5.10269641876,-7.60841083527,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278784519447,,1352,,1679586278,782740892,"""vectornav""",,0.0134653709829,-0.0383051857352,0.995450079441,-0.0862008556724,"[3.308534917404071e-06, 0.0, 0.0, 0.0, 3.2904929834297076e-06, 0.0, 0.0, 0.0, 1.1874547818530637e-05]",,-0.100519932806,0.123199030757,-1.33233118057,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.316592097282,6.50009632111,-11.0190448761,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278810314437,,1353,,1679586278,808177195,"""vectornav""",,0.01181108132,-0.0381975546479,0.996755182743,-0.0698611661792,"[3.310918618014156e-06, 0.0, 0.0, 0.0, 3.2928796157527964e-06, 0.0, 0.0, 0.0, 1.1888064600114912e-05]",,-0.0151441162452,0.219916537404,-1.27251768112,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.426318198442,5.41835784912,-7.87728214264,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278834400088,,1354,,1679586278,832549438,"""vectornav""",,0.0106132589281,-0.0381440035999,0.997792541981,-0.0533160306513,"[3.313252523422756e-06, 0.0, 0.0, 0.0, 3.295216597759003e-06, 0.0, 0.0, 0.0, 1.1901594453723942e-05]",,-0.0448787622154,0.131483078003,-1.34902751446,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.23236887157,6.24662780762,-10.0696220398,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278860361734,,1355,,1679586278,857942477,"""vectornav""",,0.00953091774136,-0.0392843447626,0.998509407043,-0.0366725102067,"[3.3157264801070614e-06, 0.0, 0.0, 0.0, 3.2976960922934592e-06, 0.0, 0.0, 0.0, 1.191512661575104e-05]",,-0.058535695076,0.142675980926,-1.34481024742,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.270884096622,6.45203590393,-10.6463928223,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278884383673,,1356,,1679586278,882456511,"""vectornav""",,0.00928543694317,-0.0387483611703,0.999005913734,-0.0199895277619,"[3.3181520903054802e-06, 0.0, 0.0, 0.0, 3.3001264386406715e-06, 0.0, 0.0, 0.0, 1.1928671855923246e-05]",,0.0235166344792,0.080210082233,-1.3218562603,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0561192333698,5.17760562897,-6.61827993393,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278909113003,,1357,,1679586278,907703631,"""vectornav""",,0.00777740264311,-0.0392668098211,0.99919128418,-0.00380612933077,"[3.3206672108971914e-06, 0.0, 0.0, 0.0, 3.302645117630982e-06, 0.0, 0.0, 0.0, 1.1942231980928341e-05]",,-0.117121227086,0.151383146644,-1.32201552391,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.505589663982,6.21393442154,-11.2021617889,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278936127381,,1358,,1679586278,932631136,"""vectornav""",,0.00783994328231,-0.039251178503,0.999111711979,0.0131799392402,"[3.323130184784695e-06, 0.0, 0.0, 0.0, 3.305114638869097e-06, 0.0, 0.0, 0.0, 1.1955792614805554e-05]",,-0.0659375041723,0.0758953392506,-1.34223294258,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.279193103313,4.93801879883,-7.59542560577,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278959194348,,1359,,1679586278,957342321,"""vectornav""",,0.00794892478734,-0.0399672836065,0.998716950417,0.0300647187978,"[3.3256604708572276e-06, 0.0, 0.0, 0.0, 3.3076503561399964e-06, 0.0, 0.0, 0.0, 1.1969364542587059e-05]",,-0.0201824102551,0.0185519568622,-1.35393285751,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.464159309864,4.99855709076,-9.958568573,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586278983676638,,1360,,1679586278,982221026,"""vectornav""",,0.00737754954025,-0.0394276417792,0.998117864132,0.0463881678879,"[3.328137156930816e-06, 0.0, 0.0, 0.0, 3.3101326306053023e-06, 0.0, 0.0, 0.0, 1.1982947770396048e-05]",,0.0668591782451,0.173532798886,-1.26724100113,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0839544311166,4.57254314423,-7.94865703583,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279009819275,,1361,,1679586279,7286579,"""vectornav""",,0.00678113987669,-0.039835061878,0.997210621834,0.062755048275,"[3.3306698227576567e-06, 0.0, 0.0, 0.0, 3.3126716917680217e-06, 0.0, 0.0, 0.0, 1.1996544105945576e-05]",,0.0853631570935,0.0778939425945,-1.32102906704,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.256757557392,6.06834316254,-8.83587837219,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279034484668,,1362,,1679586279,33134945,"""vectornav""",,0.00532172946259,-0.0404822155833,0.996036827564,0.0790162533522,"[3.333142675282319e-06, 0.0, 0.0, 0.0, 3.3151534816725918e-06, 0.0, 0.0, 0.0, 1.2010148150597372e-05]",,-0.105710141361,0.183341115713,-1.28891146183,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0253101624548,5.62412309647,-9.24932575226,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279059762380,,1363,,1679586279,58450448,"""vectornav""",,0.00291204988025,-0.040880959481,0.994586765766,0.095485188067,"[3.3356667947035194e-06, 0.0, 0.0, 0.0, 3.3176873616794507e-06, 0.0, 0.0, 0.0, 1.202375990435144e-05]",,-0.0374664030969,0.318040639162,-1.31264579296,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,3.37372922897,6.41976547241,-7.16532325745,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279084921276,,1364,,1679586279,83269537,"""vectornav""",,0.00107571925037,-0.0397578477859,0.99279499054,0.113032139838,"[3.338136749479861e-06, 0.0, 0.0, 0.0, 3.3201667643332204e-06, 0.0, 0.0, 0.0, 1.20373829765119e-05]",,-0.0955647230148,0.0968848615885,-1.47433185577,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.45719492435,5.6232419014,-8.8911781311,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279110026988,,1365,,1679586279,108637585,"""vectornav""",,-0.00177949585486,-0.0384645462036,0.99043315649,0.132512226701,"[3.340662758789667e-06, 0.0, 0.0, 0.0, 3.3227044554417647e-06, 0.0, 0.0, 0.0, 1.205101556753375e-05]",,0.189016968012,0.326897799969,-1.63513743877,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.73127269745,5.16568470001,-10.9785251617,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279134294815,,1366,,1679586279,133043363,"""vectornav""",,-0.00234806723893,-0.0402703993022,0.987279891968,0.153789490461,"[3.343129331422092e-06, 0.0, 0.0, 0.0, 3.325181937763885e-06, 0.0, 0.0, 0.0, 1.206465948717746e-05]",,-0.153819292784,0.058802396059,-1.76659524441,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,2.33600854874,5.54318809509,-7.61062002182,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279162183143,,1367,,1679586279,158664114,"""vectornav""",,-0.00417060218751,-0.0386505536735,0.983655810356,0.175812199712,"[3.3456519958844435e-06, 0.0, 0.0, 0.0, 3.3277172745408895e-06, 0.0, 0.0, 0.0, 1.207831112613891e-05]",,0.194502264261,0.197703003883,-1.82643795013,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.10022592545,4.28621578217,-10.8307962418,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279184424000,,1368,,1679586279,182822245,"""vectornav""",,-0.00479840394109,-0.0391045771539,0.97934871912,0.198302805424,"[3.348102325948303e-06, 0.0, 0.0, 0.0, 3.3301814372987703e-06, 0.0, 0.0, 0.0, 1.2091974101897297e-05]",,-0.209348231554,0.174692362547,-1.80950033665,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,3.59960532188,3.68322348595,-5.18894147873,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279209397009,,1369,,1679586279,208253780,"""vectornav""",,-0.0077222189866,-0.036822244525,0.974688410759,0.220379412174,"[3.3506111557063116e-06, 0.0, 0.0, 0.0, 3.3327030110899794e-06, 0.0, 0.0, 0.0, 1.2105644801061505e-05]",,0.201432138681,0.209730148315,-1.83139050007,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.77732133865,5.00102901459,-11.9846019745,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279234368897,,1370,,1679586279,232956038,"""vectornav""",,-0.00902689620852,-0.037076909095,0.96931964159,0.242823675275,"[3.3530356794056257e-06, 0.0, 0.0, 0.0, 3.335141946149845e-06, 0.0, 0.0, 0.0, 1.211932684519989e-05]",,-0.126444771886,0.21625135839,-1.80310046673,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.57178354263,4.49540615082,-8.64118480682,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279259346194,,1371,,1679586279,257876918,"""vectornav""",,-0.0117342304438,-0.0355092771351,0.963635623455,0.264589965343,"[3.3555192012847953e-06, 0.0, 0.0, 0.0, 3.33764116496161e-06, 0.0, 0.0, 0.0, 1.2133016616833252e-05]",,0.125405475497,0.181318029761,-1.80879163742,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.10065317154,4.54083967209,-11.6962776184,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279284393890,,1372,,1679586279,282722728,"""vectornav""",,-0.0130352433771,-0.036226823926,0.957454025745,0.286006122828,"[3.3579073736007827e-06, 0.0, 0.0, 0.0, 3.340046733165985e-06, 0.0, 0.0, 0.0, 1.214672499293906e-05]",,0.019440099597,0.303381085396,-1.69207656384,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.01405477524,3.15164470673,-5.16505861282,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279310687247,,1373,,1679586279,308571861,"""vectornav""",,-0.0156421661377,-0.0332344956696,0.951279401779,0.306134551764,"[3.3603607563650555e-06, 0.0, 0.0, 0.0, 3.342515931301484e-06, 0.0, 0.0, 0.0, 1.2160428411844595e-05]",,0.0838787332177,0.146161228418,-1.69810044765,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.27909803391,4.47557020187,-12.4380970001,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279334231812,,1374,,1679586279,332685225,"""vectornav""",,-0.015617554076,-0.0346156731248,0.944432854652,0.326503425837,"[3.362703912736748e-06, 0.0, 0.0, 0.0, 3.3448761657498645e-06, 0.0, 0.0, 0.0, 1.2174146815699733e-05]",,0.00450439937413,0.0732270106673,-1.6670140028,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.3236951828,4.38041448593,-7.32370853424,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279359606899,,1375,,1679586279,357832569,"""vectornav""",,-0.0168513152748,-0.0315558388829,0.937650918961,0.345732569695,"[3.3651218338858996e-06, 0.0, 0.0, 0.0, 3.347311461210165e-06, 0.0, 0.0, 0.0, 1.2187878400880035e-05]",,0.175818890333,0.133777424693,-1.62634110451,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.61733627319,3.62293219566,-11.9780683517,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279384151077,,1376,,1679586279,382630090,"""vectornav""",,-0.017262050882,-0.0324104689062,0.930602431297,0.364185035229,"[3.3674151061321953e-06, 0.0, 0.0, 0.0, 3.349624360984791e-06, 0.0, 0.0, 0.0, 1.2201617725829302e-05]",,-0.151034995914,0.0706226825714,-1.52702581882,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.6233663559,4.83088445663,-9.85993289948,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279410180626,,1377,,1679586279,407500507,"""vectornav""",,-0.0155668696389,-0.0337999239564,0.923296749592,0.382280617952,"[3.369803687841962e-06, 0.0, 0.0, 0.0, 3.3520318621283704e-06, 0.0, 0.0, 0.0, 1.221536842643743e-05]",,0.0167182926089,-0.163120478392,-1.58999431133,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.03886568546,6.11061668396,-8.99271678925,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279434498373,,1378,,1679586279,432468844,"""vectornav""",,-0.0143248392269,-0.0354502722621,0.915788531303,0.39983689785,"[3.372078018584694e-06, 0.0, 0.0, 0.0, 3.3543268626709916e-06, 0.0, 0.0, 0.0, 1.2229125051939479e-05]",,-0.239636480808,-0.00402636826038,-1.46179449558,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.3295122385,5.24879264832,-8.11811637878,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279459441014,,1379,,1679586279,457496412,"""vectornav""",,-0.0143457055092,-0.0370099060237,0.908463835716,0.416074454784,"[3.3744596536987765e-06, 0.0, 0.0, 0.0, 3.3567279524831795e-06, 0.0, 0.0, 0.0, 1.2242887599265334e-05]",,0.00860606320202,-0.0376613289118,-1.41845357418,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.394942700863,6.18231582642,-9.82104301453,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279484584902,,1380,,1679586279,482396781,"""vectornav""",,-0.0140892323107,-0.0385997444391,0.901189029217,0.431474149227,"[3.376779044763406e-06, 0.0, 0.0, 0.0, 3.359066028904716e-06, 0.0, 0.0, 0.0, 1.2256663349405561e-05]",,-0.184246227145,-0.0398128181696,-1.33982634544,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.224760308862,6.48047208786,-10.8601503372,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279509593527,,1381,,1679586279,507845596,"""vectornav""",,-0.0100482720882,-0.0382735952735,0.893778026104,0.446760624647,"[3.379200585763833e-06, 0.0, 0.0, 0.0, 3.3615064835480073e-06, 0.0, 0.0, 0.0, 1.2270450489533636e-05]",,0.242901444435,-0.188632383943,-1.28527379036,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.34168457985,2.96928167343,-5.54870033264,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279533663242,,1382,,1679586279,532311246,"""vectornav""",,-0.00889365933836,-0.0388257876039,0.887229502201,0.459605634212,"[3.381565604285648e-06, 0.0, 0.0, 0.0, 3.3638910611507415e-06, 0.0, 0.0, 0.0, 1.2284249025793033e-05]",,-0.0759381055832,-0.0912818238139,-1.16182494164,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.54884696007,5.90870571136,-10.3907012939,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279560455125,,1383,,1679586279,558337436,"""vectornav""",,-0.00468764360994,-0.0373336300254,0.87993824482,0.473595619202,"[3.384002734906935e-06, 0.0, 0.0, 0.0, 3.366345674121183e-06, 0.0, 0.0, 0.0, 1.2298066260681535e-05]",,0.276314944029,-0.112163856626,-1.26914572716,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.66248726845,2.82564163208,-6.57089853287,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279583571084,,1384,,1679586279,582199120,"""vectornav""",,-0.00309281074442,-0.0368526428938,0.873125255108,0.486091196537,"[3.3863847479243354e-06, 0.0, 0.0, 0.0, 3.3687462875194937e-06, 0.0, 0.0, 0.0, 1.2311887611739433e-05]",,0.0117836594582,-0.0129223950207,-1.14169764519,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.97043514252,4.96880817413,-9.61438179016,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279608518748,,1385,,1679586279,607328320,"""vectornav""",,-0.000445772369858,-0.036019500345,0.86548691988,0.499634712934,"[3.388817869047079e-06, 0.0, 0.0, 0.0, 3.3711978957642843e-06, 0.0, 0.0, 0.0, 1.2325720377369937e-05]",,0.138868585229,-0.0761790573597,-1.30896556377,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.52031612396,2.82307815552,-6.22412729263,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279635510086,,1386,,1679586279,633290126,"""vectornav""",,0.000488288700581,-0.0352818742394,0.857364356518,0.513499140739,"[3.3911967865370793e-06, 0.0, 0.0, 0.0, 3.3735959391528924e-06, 0.0, 0.0, 0.0, 1.2339577353870306e-05]",,0.195376068354,-0.0315926745534,-1.32198345661,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.12062692642,5.21337032318,-10.8959350586,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586279659426074,,1387,,1679586279,658322302,"""vectornav""",,0.0027081342414,-0.0344123579562,0.848205387592,0.528541386127,"[3.3936139086371027e-06, 0.0, 0.0, 0.0, 3.376031152406018e-06, 0.0, 0.0, 0.0, 1.2353438458846663e-05]",,0.0117871239781,0.02488970384,-1.46981692314,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.52822303772,3.62825250626,-7.45399570465,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
